AssetPath,Folder,idhash,medianame,dateCreated,datePublished,dateModified,description,copyright,pHash,type,archive,limited,watermark,isPublic,isDownloadable,audit,isRemoved,userCreated,userModified,tags,originalFilename,extension,Asset Type,Asset Subtype,Trello,Expert,UsageRights,Contributor,Editor,Writer,Production,Reviewer,Campaign,Channel,Year,Product Category,Product Sub-Category,Product Name,Brand,SKU #,Topic ID,Related Assets
83A36C91-4A9D-4EE1-A2CB22B92BF0AA19/5O5A4991.jpg,83A36C91-4A9D-4EE1-A2CB22B92BF0AA19,93eba13a2c1a241a,5O5A4991,7/13/20,1/22/18,8/7/21,0,0,53460015946,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A4991.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Saws,Miter Saws,0,0,0,0
836469A0-BC03-4AF7-AA84F374CAF46134/5O5A4978.jpg,836469A0-BC03-4AF7-AA84F374CAF46134,a6b63a349a3447c6,5O5A4978,7/13/20,1/22/18,8/7/21,0,0,61881146250,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A4978.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Saws,Miter Saws,0,0,0,0
86F51361-22C0-4D1F-9D3038F519520A2A/5O5A4664.jpg,86F51361-22C0-4D1F-9D3038F519520A2A,68325112d61f2138,5O5A4664,7/13/20,1/22/18,8/7/21,0,0,26131976954,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A4664.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Saws,Miter Saws,0,0,0,0
85CC9799-AE85-4BA6-BDEF617494F626E8/WB7A5949.jpg,85CC9799-AE85-4BA6-BDEF617494F626E8,e29a69476fef6dc6,WB7A5949,7/13/20,10/25/17,8/7/21,0,0,12043560089,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A5949.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Cutting Tools,Leatherman Tools,0,0,0,0
85A860BE-B2CB-4B25-B6D65CCA71C2031F/5O5A8088.jpg,85A860BE-B2CB-4B25-B6D65CCA71C2031F,5b3ab266cd0c5420,5O5A8088,7/13/20,1/22/18,8/7/21,0,0,55234022707,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A8088.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Cutting Tools,Kreg Jig Systems,0,0,0,0
830FF925-7CD0-446C-A4C378DCEEEF0A99/5O5A3778.jpg,830FF925-7CD0-446C-A4C378DCEEEF0A99,0df4c5792d6a8c7e,5O5A3778,7/13/20,7/6/17,8/7/21,0,0,23826110043,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Reno,Use",5O5A3778.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2017,Tools,Drills,Impact Drivers,0,0,0,0
82D28946-54E2-4D4D-AC624516FE354B81/5O5A3742.jpg,82D28946-54E2-4D4D-AC624516FE354B81,42148f8841ce565d,5O5A3742,7/13/20,7/6/17,8/7/21,0,0,21284697918,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,"Reno,Use",5O5A3742.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2017,Tools,Drills,Impact Drivers,0,0,0,0
826880DC-BB55-432E-922B8FB06A8AD232/WB7A3857.jpg,826880DC-BB55-432E-922B8FB06A8AD232,2db985eb2a428352,WB7A3857,7/13/20,1/24/18,8/7/21,0,0,6830856558,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A3857.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Snow Tools,Ice Scrapers ,0,0,0,0
86F94008-7B0B-4037-B9E051D39187DDA9/WB7A3817.jpg,86F94008-7B0B-4037-B9E051D39187DDA9,d904771b065810a7,WB7A3817,7/13/20,1/24/18,8/7/21,0,0,30816163795,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A3817.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Snow Tools,Ice Scrapers ,0,0,0,0
BE950758-CED2-49BB-A8E57CBCD995E3E1/WB7A3076.jpg,BE950758-CED2-49BB-A8E57CBCD995E3E1,b0ee97939855bdca,WB7A3076,7/13/20,10/24/17,9/30/20,0,0,56964858931,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A3076.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Cutting Tools,Hatchets,0,0,0,0
83F2B9B0-81EF-4C31-A8F8F79BBC1DA98A/5O5A7803.jpg,83F2B9B0-81EF-4C31-A8F8F79BBC1DA98A,a9d18f88a3173b0b,5O5A7803,7/13/20,1/22/18,8/7/21,0,0,47999090614,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A7803.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Drills,Cordless Drills,0,0,0,0
87C7CB3A-F2E5-438B-B26B2C9ED2A520BC/5O5A7254.jpg,87C7CB3A-F2E5-438B-B26B2C9ED2A520BC,860c2cbc4ab2ae5f,5O5A7254,7/13/20,1/22/18,8/7/21,0,0,42535656144,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A7254.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Drills,Cordless Drills,0,0,0,0
868A7A9C-A597-4136-B0E44997A885A325/5O5A6841.jpg,868A7A9C-A597-4136-B0E44997A885A325,87649a86aa945905,5O5A6841,7/13/20,1/22/18,8/7/21,0,0,43126991277,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A6841.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Drills,Cordless Drills,0,0,0,0
835E4BFA-6118-4E34-9DF42AEBDB103B48/_B7A0101.jpg,835E4BFA-6118-4E34-9DF42AEBDB103B48,a84584243feaed49,_B7A0101,7/13/20,3/21/18,8/7/21,0,0,51527445769,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Testing,_B7A0101.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Lawn & Garden,Lawn Care,Lawn Edgers,0,0,0,0
8434157B-3B04-425B-817E77FEE7143398/WB7A4897.jpg,8434157B-3B04-425B-817E77FEE7143398,9e473377eb8b0351,WB7A4897,7/10/20,10/24/17,8/7/21,0,0,21361011994,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A4897.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Cutting Tools,Axes,0,0,0,0
82D9BADB-F547-4C4E-89C43AF15C52B021/WB7A4708.jpg,82D9BADB-F547-4C4E-89C43AF15C52B021,d229d13c4b02f58c,WB7A4708,7/10/20,10/24/17,8/7/21,0,0,39995510566,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A4708.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Cutting Tools,Axes,0,0,0,0
821A0B9E-B896-431A-81F878FC7B6588FD/WB7A4682.jpg,821A0B9E-B896-431A-81F878FC7B6588FD,4a188bb15f82c8d7,WB7A4682,7/10/20,10/24/17,8/7/21,0,0,63921854869,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A4682.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Cutting Tools,Axes,0,0,0,0
A705261A-18D6-4EB4-85C3D4BB2FC94EFD/WB7A4678.jpg,A705261A-18D6-4EB4-85C3D4BB2FC94EFD,b39ad68452afebc8,WB7A4678,7/10/20,10/24/17,9/30/20,0,0,50241361045,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A4678.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Cutting Tools,Axes,0,0,0,0
"2AB06082-9251-4A88-9423696A7CC7DC2C/Cheap, Easy Ways to Go Solar (Under $50) - BestReviews for Spy.docx",2AB06082-9251-4A88-9423696A7CC7DC2C,a491c82b7d2a6098,"Cheap, Easy Ways to Go Solar (Under $50) - BestReviews for Spy",7/10/20,1/0/00,9/25/20,0,0,22635877182,document,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,0,"Cheap, Easy Ways to Go Solar (Under $50) - BestReviews for Spy.docx",docx,Documents,Article,0,0,0,Writer,0,Allen Foster,0,0,0,Spy,2018,0,0,0,"EpicGadget,Pure Garden,Heritage,Moonrays,X-Dragon,Coleman",0,0,0
87D98681-24BF-417C-A059759CF36F8D2A/5O5A8296.jpg,87D98681-24BF-417C-A059759CF36F8D2A,528df0b9d7462837,5O5A8296,7/10/20,1/22/18,8/7/21,0,0,38191654444,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A8296.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Woodworking Tools,Belt Sanders,0,0,0,0
820A3513-86FB-41F6-BAEEA47F8307AF18/5O5A6399.jpg,820A3513-86FB-41F6-BAEEA47F8307AF18,0578f7f816f48aa1,5O5A6399,7/10/20,1/22/18,8/7/21,0,0,36704562375,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A6399.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Measuring & Detection Tools,Combination Squares,0,0,0,0
861ECDD3-3501-4C6E-84280B35E715FB7F/5O5A5994.jpg,861ECDD3-3501-4C6E-84280B35E715FB7F,151368c8bfec30dd,5O5A5994,7/10/20,1/22/18,8/7/21,0,0,62147953148,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A5994.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Woodworking Tools,Belt Sanders,0,0,0,0
8647CFAC-10D9-40CB-AC1D276A45890097/5O5A5699.jpg,8647CFAC-10D9-40CB-AC1D276A45890097,95064dca07d12808,5O5A5699,7/10/20,1/22/18,8/7/21,0,0,30318197206,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A5699.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Tools,Measuring & Detection Tools,Combination Squares,0,0,0,0
87256DE3-EC1F-45EA-BB880D51EBE65690/_B7A1597.jpg,87256DE3-EC1F-45EA-BB880D51EBE65690,b56fe0ce88913ab0,_B7A1597,7/10/20,8/27/19,8/7/21,0,0,53841771346,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A1597.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Cycling,Bike Multi-Tools,0,0,0,0
83F676CD-0B73-4CD2-80987C5CD7ED235F/_B7A0232.jpg,83F676CD-0B73-4CD2-80987C5CD7ED235F,47fd793738d2c02c,_B7A0232,7/10/20,8/1/19,8/7/21,0,0,47594030901,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A0232.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Yoga & Pilates,Yoga Wheels,0,0,0,0
8394A639-5814-4053-87EA3AD1BE1F8579/WB7A3516.jpg,8394A639-5814-4053-87EA3AD1BE1F8579,99b17a8945f41e83,WB7A3516,7/9/20,10/24/17,8/7/21,0,0,1741192992,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A3516.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Camping & Backpacking,Tents,0,0,0,0
86B2B879-5343-46EB-9199BCFF6A82DCE1/WB7A3417.jpg,86B2B879-5343-46EB-9199BCFF6A82DCE1,a6b3c91be199b64e,WB7A3417,7/9/20,10/24/17,8/7/21,0,0,39587648390,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A3417.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Camping & Backpacking,Tents,0,0,0,0
8491C84D-408A-4DD0-9E1A48FEFB9C9116/WB7A3099.jpg,8491C84D-408A-4DD0-9E1A48FEFB9C9116,16d4c894dfe0049a,WB7A3099,7/9/20,10/24/17,8/7/21,0,0,10302112609,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A3099.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Camping & Backpacking,Tents,0,0,0,0
8521C6A9-38C8-4A99-A16A264E80A94910/592A6054.JPG,8521C6A9-38C8-4A99-A16A264E80A94910,c9ac2899205a968e,592A6054,7/9/20,5/3/18,8/7/21,0,0,58899682970,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A6054.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Yoga & Pilates,Yoga Mats,0,0,0,0
880F40D5-9311-42F1-9658BC9559009CDA/5O5A8623.jpg,880F40D5-9311-42F1-9658BC9559009CDA,01df59880c0d5ba5,5O5A8623,7/9/20,10/26/17,8/7/21,0,0,41174357039,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A8623.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Camping & Backpacking,Tents,0,0,0,0
838B43E8-CABD-40D5-B50B0209666917B6/_O5A3348.jpg,838B43E8-CABD-40D5-B50B0209666917B6,a886099d53b406c6,_O5A3348,7/9/20,7/25/19,8/7/21,0,0,58827494568,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A3348.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Weight Lifting,Weight Sets,0,0,0,0
82E1B05A-1595-4780-96038AFDD6604D77/_B7A9999.JPG,82E1B05A-1595-4780-96038AFDD6604D77,776594b645d5d81e,_B7A9999,7/9/20,6/24/18,8/7/21,0,0,6736677837,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A9999.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Fitness Equipment,Vibration Platform Machines,0,0,0,0
86BA35B8-109B-4096-BD3B9D5D559900AC/_B7A1130.jpg,86BA35B8-109B-4096-BD3B9D5D559900AC,d8db9189db0abb04,_B7A1130,7/9/20,3/28/19,8/7/21,0,0,9956913305,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A1130.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,Tribune,2019,"Sports, Fitness & Outdoors",Camping & Backpacking,Water Filter Straws,0,0,0,0
FE4E7FE7-0365-44F3-9B7FFEF48994EA6E/WB7A5368.jpg,FE4E7FE7-0365-44F3-9B7FFEF48994EA6E,9835f90f7a4be644,WB7A5368,7/8/20,10/25/17,9/30/20,0,0,51606129069,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A5368.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Fishing,Tackle Boxes,0,0,0,0
27691DE3-799C-4B58-8FEC1985174A0C4A/WB7A2826.jpg,27691DE3-799C-4B58-8FEC1985174A0C4A,9de7ca3ec498b21a,WB7A2826,7/8/20,1/23/18,9/25/20,0,0,57369300433,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A2826.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Snow Sports,Snowshoes  ,0,0,0,0
842E0A37-97AF-44C2-815AC99604EBF482/WB7A2738.jpg,842E0A37-97AF-44C2-815AC99604EBF482,5f962a0894b73408,WB7A2738,7/8/20,1/23/18,8/7/21,0,0,29393084592,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A2738.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Snow Sports,Snowshoes  ,0,0,0,0
B21E2F60-CD4E-40DD-925EEC3CB7D9CF57/ShootingEarmuffsOffToTalk.mp4,B21E2F60-CD4E-40DD-925EEC3CB7D9CF57,2e97e221cded4cfb,ShootingEarmuffsOffToTalk,7/8/20,1/0/00,9/30/20,0,0,14207114756,video,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,ShootingEarmuffsOffToTalk.mp4,mp4,Videos,Snackable,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Hunting,Shooting Earmuffs,0,0,0,0
87D4598A-9F98-49B8-99CD324CA1F396C0/5O5A8449.jpg,87D4598A-9F98-49B8-99CD324CA1F396C0,98bfc997d339948a,5O5A8449,7/8/20,10/26/17,8/7/21,0,0,48950069539,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A8449.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Camping & Backpacking,Sleeping Bags,0,0,0,0
877798A1-1FA7-4890-96F752CD1D6F7E36/_O5A1660.jpg,877798A1-1FA7-4890-96F752CD1D6F7E36,8a7a6118984e7916,_O5A1660,7/8/20,7/18/19,8/7/21,0,0,9934584429,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A1660.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Tennis & Table Tennis,0,0,0,0,0
873A45E4-4541-4DC8-83A8C8A29685F12A/_O5A1561.jpg,873A45E4-4541-4DC8-83A8C8A29685F12A,a451e683aca8af98,_O5A1561,7/8/20,7/18/19,8/7/21,0,0,14827711475,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A1561.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Tennis & Table Tennis,0,0,0,0,0
81E8E2B1-5A7D-4DB4-B6133E86B52C4A27/_O5A3040.jpg,81E8E2B1-5A7D-4DB4-B6133E86B52C4A27,613e2178a25ba53d,_O5A3040,7/7/20,7/25/19,8/7/21,0,0,46822268444,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A3040.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Fitness Equipment,Rowing Machines,0,0,0,0
8A87D35D-7D79-4B13-AB08908F9C9256F7/_B7A9246.jpg,8A87D35D-7D79-4B13-AB08908F9C9256F7,78853da9a98b7dc9,_B7A9246,7/7/20,3/14/18,9/30/20,0,0,67420877617,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Testing,_B7A9246.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Toys & Games,0,RC Cars,0,0,0,0
82E95CB7-396E-4271-8433AD647FA53F85/_B7A2186.JPG,82E95CB7-396E-4271-8433AD647FA53F85,27394485618a7f98,_B7A2186,7/7/20,8/14/18,8/7/21,0,0,57279822100,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A2186.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,Patio,Pools & Hot Tubs,Pool Cleaners,0,0,0,0
85D06067-0F11-4EA6-97E44D5BEA882552/_B7A0438.JPG,85D06067-0F11-4EA6-97E44D5BEA882552,1ad5850f44e64760,_B7A0438,7/7/20,6/24/18,8/7/21,0,0,13304084865,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A0438.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Fitness Equipment,Rowing Machines,0,0,0,0
85743656-89BC-4ADA-94C4A2E4A9E8730B/_B7A0288.JPG,85743656-89BC-4ADA-94C4A2E4A9E8730B,32b4b7a8ed958364,_B7A0288,7/7/20,6/24/18,8/7/21,0,0,25629729024,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A0288.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Fitness Equipment,Rowing Machines,0,0,0,0
87B0DF9B-4993-4150-B52C21D7A885A1E2/_B7A0273.JPG,87B0DF9B-4993-4150-B52C21D7A885A1E2,081bd8c79a594a29,_B7A0273,7/7/20,6/24/18,8/7/21,0,0,66432316304,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A0273.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Fitness Equipment,Rowing Machines,0,0,0,0
85B7E53F-A70E-4CF8-80D21D5EB1AF4B7A/WB7A7790.jpg,85B7E53F-A70E-4CF8-80D21D5EB1AF4B7A,1d87cfae8ab205de,WB7A7790,7/6/20,10/26/17,8/7/21,0,0,32759356611,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A7790.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Camping & Backpacking,Hiking Backpacks,0,0,0,0
8611ECBF-D3F8-4520-9BA1AE8A2DD1B5A5/WB7A4809.jpg,8611ECBF-D3F8-4520-9BA1AE8A2DD1B5A5,08621ce53ba1a582,WB7A4809,7/6/20,10/24/17,8/7/21,0,0,26308312330,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,WB7A4809.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Hunting,Hunting Knives,0,0,0,0
85917A09-C59E-49E8-B0B97BF59D7AA2A9/592A8071.JPG,85917A09-C59E-49E8-B0B97BF59D7AA2A9,0a7a77891b2ca99f,592A8071,7/6/20,8/1/18,8/7/21,0,0,7082448118,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A8071.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Golf,"Women's Golf Club Sets,Men's Golf Club Sets",0,0,0,0
86AC3B87-DF0B-4E76-8D51647131415710/592A1713.jpg,86AC3B87-DF0B-4E76-8D51647131415710,0117447d5b07e1d5,592A1713,7/6/20,10/26/17,8/7/21,0,0,65914313509,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,592A1713.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Camping & Backpacking,Hiking Backpacks,0,0,0,0
83EC763D-B71E-402F-B29CBF9924D0D61A/5O5A9031.jpg,83EC763D-B71E-402F-B29CBF9924D0D61A,dcc2616f029274ab,5O5A9031,7/6/20,1/23/18,8/7/21,0,0,60478042329,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A9031.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Trail,Hiking Boots,0,0,0,0
DC4B9284-2D52-4CBF-B3610425FC57BA34/5O5A8883.jpg,DC4B9284-2D52-4CBF-B3610425FC57BA34,a5b23bbddbf846c4,5O5A8883,7/6/20,1/23/18,9/30/20,0,0,46169890784,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,5O5A8883.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Trail,Hiking Boots,0,0,0,0
869B9CC4-2321-454F-B871F3BC12940859/_O5A7660.jpg,869B9CC4-2321-454F-B871F3BC12940859,41284331f198c594,_O5A7660,7/6/20,7/1/19,8/7/21,0,0,55708174124,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A7660.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Camping & Backpacking,Insulated Food Bags ,0,0,0,0
82C4308B-8968-44E8-993C683DB6BF720A/_O5A7587.jpg,82C4308B-8968-44E8-993C683DB6BF720A,88c6d69a0e360239,_O5A7587,7/6/20,7/1/19,8/7/21,0,0,53192855211,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_O5A7587.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Camping & Backpacking,Insulated Food Bags ,0,0,0,0
82BD56A0-7B6D-4682-8DEFBC1DAF2904DF/_B7A9881.JPG,82BD56A0-7B6D-4682-8DEFBC1DAF2904DF,75def486a6b8d94b,_B7A9881,7/6/20,8/1/18,8/7/21,0,0,49048536331,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A9881.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2018,"Sports, Fitness & Outdoors",Golf,"Women's Golf Club Sets,Men's Golf Club Sets",0,0,0,0
86351260-F94B-4342-AE3CBE171551FBF8/_B7A5677.jpg,86351260-F94B-4342-AE3CBE171551FBF8,2097846eb21e3511,_B7A5677,7/6/20,5/9/19,8/7/21,0,0,33045201096,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A5677.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Camping & Backpacking,Inflatable Lights,0,0,0,0
8619C719-DB6D-4FCA-BC2B39461E1D618E/_B7A5599.jpg,8619C719-DB6D-4FCA-BC2B39461E1D618E,ceb4d36164b8b716,_B7A5599,7/6/20,5/9/19,8/7/21,0,0,54403609756,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A5599.jpg,jpg,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,0,2019,"Sports, Fitness & Outdoors",Camping & Backpacking,Inflatable Lights,0,0,0,0
83AEF096-C441-4C12-9DB44B908F04A051/_B7A4923.JPG,83AEF096-C441-4C12-9DB44B908F04A051,82a631ff001db44c,_B7A4923,7/6/20,4/25/18,8/7/21,0,0,26920825452,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A4923.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,BestReviews,2018,"Sports, Fitness & Outdoors",Hoverboards,Hoverboards,0,0,0,0
84D529BD-0159-4451-895AF5982F4E5D40/_B7A4907.JPG,84D529BD-0159-4451-895AF5982F4E5D40,551298ea0999d81d,_B7A4907,7/6/20,4/25/18,8/7/21,0,0,1709693226,image,0,0,0,0,1,0,0,sean@thedamconsultants.com,0,Use,_B7A4907.JPG,JPG,Images,Lifestyle Photo,0,0,0,0,0,0,0,0,0,TRONC,2018,"Sports, Fitness & Outdoors",Hoverboards,Hoverboards,0,0,0,0
